06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),Why it was not accepted that triple talaq is lunatic’s raving?
06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),Now Modi Ji would be facing elections in Uttar Pradesh in 2018 and Parliament elections in 2019.
06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),"By implementing of demonetization and GST, the Prime Minister had thought that the Prime Minister would become more popular than Pt."
06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),Nehru and Indira Gandhi.
06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),"But, the Prime Minister has lost senses in Gujarat."
06-01-2018,“Remedy for the hunger of votes”  - by Hafeez Namani – (Urdu Daily – Uqab),Modi Ji needs votes only to become the Prime Minister again.
07-01-2018,"No Government has right to interfere in religious affairs:
Chairman, Itehhad-ul-Mumineen – (Urdu Dailies – Srinagar Times/Kashmir Uzma)","Condemning interference in religious affairs, Chief Patron of Itehaad-ul-Mumineen and Chairman of Muslim Ulema Council, Mirwaiz Mufti Syed Sharief-ul-Din Bukhari has said that triple talaq issue and allowing Muslim women to go for Hajj pilgrimage without Mahram is interference in Shariah matters of Muslims."
07-01-2018,"No Government has right to interfere in religious affairs:
Chairman, Itehhad-ul-Mumineen – (Urdu Dailies – Srinagar Times/Kashmir Uzma)","Chief Patron of Itehaad-ul-Mumineen and Chairman of Muslim Ulema Council, Mirwaiz Mufti Syed Sharief-ul-Din Bukhari has appealed religious scholars, Imams and Ulema to come forward to lead Muslims in this connection."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),"Describing the US policy on South Asia as destructive, Muslim Conference Chairman and senior resistance leader, Prof."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),Abdul Gani Bhat has cautioned that with this situation could further worsen from Kashmir to Afghanistan.
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),"If India and Pakistan resolve bilateral issues, America or any third country won’t get a chance to poke India and Pakistan resolve bilateral issues, America or any third country nose, Prof."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),Abdul Gani Bhat said.
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),"Addressing a public meeting at Makhama – Beerwah (district Budgam), Prof."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),Prof.
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),"Abdul Gani Bhat said that US President, Donald Trump has started dangerous and hostile approach to harm reconciliatory efforts in South Asian region."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),"America has been adopting approach of aggrandizement, which won’t benefit any country in South Asian region, but would create only dangers, Prof."
07-01-2018,Anti - Pakistan policy of America could worsen situation: Prof. Abdul Gani – (Urdu Dailies – Kashmir Uzma/Tameel-i-Irshad),Abdul Gani Bhat added.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",Triple talaq Bill was put up in the Rajya Sabha but could not be passed because all opposition parties suggested that Triple talaq Bill Bill should be sent to Select Committee.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","Hurry shown by Union Law Minister, Rave Shankar Prasad in this regard is beyond understanding."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",It is astonishing what the country would lose if 20/50 Muslims women are given triple talaq simultaneously.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",The fact is that BJP has applied balm on wounds suffered by BJP in Gujarat.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","Though BJP has established BJP Government in Gujarat, but Modi Jin and Amit Shah were not able to save Modi Jin and Amit Shah honour."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","The Prime Minister has been terming triple talaq as a serious crime so that any Muslim youth, who comes to the front against BJP, could be arrested by Police on the allegation of talaq and put behind bars to win elections."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","Instead of arresting people for maintaining contact with Pakistan terrorist organizations or making bombs and damaging railway tracks; it would be easy for a Policeman to arrest any Muslim and say that The Prime Minister has The Prime Minister heard The Prime Minister speaking talaq, talaq, talaq."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","Therefore, it a serious crime, so The Prime Minister should be sent to jail for three years."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",It is interesting to note that now talaq would be given according to Shariah only.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","Poverty and ignorance is more among Muslims, and only 5% Muslims know how much gap has to be kept for first, second and third talaq."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",This custom of triple talaq has flourished due to ignorance among Muslims.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",Divorce would take place even if triple talaq becomes a law.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)","This happens in every religion, not among Muslims only."
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",This issue is that of Shariah and not of Government.
07-01-2018,"Triple Talaq issue is that of Shariah, not of Government – by Hafeez Namani – (Urdu Daily – Srinagar Times)",Government wants only votes from liberal minded Muslim women which shall go to Government kitty instead of any secular party.
08-01-2018,Force is not being used against women anywhere in the world: J&K Salvation Movement – (Urdu Daily – Srinagar Times),"Secretary of the Women’s Wing of J&K Salvation Movement, Ruqaya Baji visited Shopian and conveyed condolence and sympathy with the family members of Rubeena."
08-01-2018,Force is not being used against women anywhere in the world: J&K Salvation Movement – (Urdu Daily – Srinagar Times),"Speaking on the occasion, she said except Kashmir, force is not being used against women anywhere in the world."
08-01-2018,Force is not being used against women anywhere in the world: J&K Salvation Movement – (Urdu Daily – Srinagar Times),she also condemned silence maintained by authorities on the demand of people for investigation and punishment to force personnel who have killed Rubeena.
08-01-2018,Force is not being used against women anywhere in the world: J&K Salvation Movement – (Urdu Daily – Srinagar Times),"Paying tributes to martyrs, Ruqaya said that their mission would be taken to logical end."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),The process for holding Panchayat elections in the State from next month has started.
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"As in 2005, Panchayat elections would be held on non-party basis."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Since 2005, Panchayat elections could not be held in the State because of unfavourable situation, due to which J&K has suffered heavy loss as Central Finance Commission has not released grants meant for Panchayats."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Now when the State has announced to hold Panchayat elections in the State, the Finance Commission would be releasing grants which would begin a new process of development and improve situation in rural areas of Valley."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"the State appears serious in this regard, but situation in Kashmir can’t be trusted; anything could happen anytime."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),Intensified firing/shelling continuing on borders has again caused bitterness in Indo-Pak relations with both countries levelling allegations against each other.
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Situation worsens on daily basis in Samba, Hiranagar, Rajouri, Poonch and Nowshehra sectors of Jammu region."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"In view of this, nothing could be said which way the wind blows."
08-01-2018,India and Pakistan need not to show atomic and military power; Prosperity of people in the sub-continent lies in the resolution of Kashmir issue – Saleem Geelani – (Urdu Daily – Srinagar Times),"Senior resistance leader and Chairman of Peoples Party, Syed Saleem Geelani met delegations from Jammu, Samba and Kathua and exchanged views with Samba and Kathua on latest situation in the State, besides clarifying view point of resistance leadership with regard to J&K issue."
08-01-2018,India and Pakistan need not to show atomic and military power; Prosperity of people in the sub-continent lies in the resolution of Kashmir issue – Saleem Geelani – (Urdu Daily – Srinagar Times),Efforts are being made in a planned manner to defame our movement/resistance leadership.
08-01-2018,India and Pakistan need not to show atomic and military power; Prosperity of people in the sub-continent lies in the resolution of Kashmir issue – Saleem Geelani – (Urdu Daily – Srinagar Times),"our movement/resistance leadership wants resolution of the dispute through our movement/resistance leadership efforts and liberate not only the State, but sub-continent and South Asian region from misfortune, he added."
08-01-2018,Lack of interest by mainstream parties towards Centre’s interlocutor – (Urdu Dailies – Aftab/Tameel-i-Irshad),"Lack of interest shown by mainstream parties towards the Centre’s initiative of interlocution has come to the fore, because only six MLAs have met the interlocutor, Dineshwar Sharma during Dineshwar Sharma three visits, which included Chief Minister, Mehbooba Mufti and Working President of National Conference, Omar Abdullah."
08-01-2018,Lack of interest by mainstream parties towards Centre’s interlocutor – (Urdu Dailies – Aftab/Tameel-i-Irshad),Political analysts are astonished over the fact that neither PDP nor NC has put up neither PDP nor NC respective stands like ‘Self-Rule’ or  ‘Internal Autonomy’ while as both these are regional parties and have been describing both these formulae as only solution of Kashmir issue.
08-01-2018,Interference in religious affairs intolerable: Mirwaiz Hamdani – (Urdu Daily – Aftab),"Describing interference of India Government in religious affairs of Muslims as intolerable, Chief of Jamiat Hamdania, Mirwaiz Kashmir, Moulana Riyaz Ahmed Hamdani has expressed concern on triple talaq Bill passed in the Parliament by present communal government of India, and described triple talaq as synonymous to hurting religious sentiments of Muslims."
08-01-2018,Interference in religious affairs intolerable: Mirwaiz Hamdani – (Urdu Daily – Aftab),"While giving religious discourses in old town, Srinagar and Pampore (district Pulwama), Describing interference of India Government in religious affairs of Muslims as intolerable, Chief of Jamiat Hamdania, Mirwaiz Kashmir, Moulana Riyaz Ahmed Hamdani said that triple talaq issue, allowing Muslim women to go for Hajj without Mahram and putting Modi’s images in Universities is clear interference in religion."
08-01-2018,Interference in religious affairs intolerable: Mirwaiz Hamdani – (Urdu Daily – Aftab),The holy Quran is the complete way of life gifted by God to Muslims and Hadith of Prophet Muhammad is their best guide.
08-01-2018,Interference in religious affairs intolerable: Mirwaiz Hamdani – (Urdu Daily – Aftab),"Therefore, no power of the world has right to amend or interfere in these ideals, The holy Quran added."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),The process for holding Panchayat elections in the State from next month has started.
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"As in 2005, Panchayat elections would be held on non-party basis."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Since 2005, Panchayat elections could not be held in the State because of unfavourable situation, due to which J&K has suffered heavy loss as Central Finance Commission has not released grants meant for Panchayats."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Now when the State has announced to hold Panchayat elections in the State, the Finance Commission would be releasing grants which would begin a new process of development and improve situation in rural areas of Valley."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"the State appears serious in this regard, but situation in Kashmir can’t be trusted; anything could happen anytime."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),Intensified firing/shelling continuing on borders has again caused bitterness in Indo-Pak relations with both countries levelling allegations against each other.
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"Situation worsens on daily basis in Samba, Hiranagar, Rajouri, Poonch and Nowshehra sectors of Jammu region."
08-01-2018,“Panchayat elections and Central grants” – (Urdu Daily – Aftab),"In view of this, nothing could be said which way the wind blows."
08-01-2018,"Secretary of the Women’s Wing of J&K Salvation Movement, Ruqaya Baji visited Shopian and conveyed condolence and sympathy with the family members of Rubeena.  Speaking on the occasion, she said except Kashmir, force is not being used against women anywhere in the world. She also condemned silence maintained by authorities on the demand of people for investigation and punishment to force personnel who have killed Rubeena.  Paying tributes to martyrs, Ruqaya said that their mission would be taken to logical end. ",India and Pakistan need not to show atomic and military power; Prosperity of people in the sub-continent lies in the resolution of Kashmir issue – Saleem Geelani – (Urdu Daily – Srinagar Times)
08-01-2018,"Senior resistance leader and Chairman of Peoples Party, Syed Saleem Geelani met delegations from Jammu, Samba and Kathua and exchanged views with them on latest situation in the State, besides clarifying view point of resistance leadership with regard to J&K issue. Efforts are being made in a planned manner to defame our movement/resistance leadership. The resistance leadership wants resolution of the dispute through their efforts and liberate not only the State, but sub-continent and South Asian region from misfortune, he added. ",Lack of interest by mainstream parties towards Centre’s interlocutor – (Urdu Dailies – Aftab/Tameel-i-Irshad)
08-01-2018,"Lack of interest shown by mainstream parties towards the Centre’s initiative of interlocution has come to the fore, because only six MLAs have met the interlocutor, Dineshwar Sharma during his three visits, which included Chief Minister, Mehbooba Mufti and Working President of National Conference, Omar Abdullah. Political analysts are astonished over the fact that neither PDP nor NC has put up their respective stands like ‘Self-Rule’ or  ‘Internal Autonomy’ while as both these are regional parties and have been describing their formulae as only solution of Kashmir issue. ",Interference in religious affairs intolerable: Mirwaiz Hamdani – (Urdu Daily – Aftab)
08-01-2018,"Describing interference of India Government in religious affairs of Muslims as intolerable, Chief of Jamiat Hamdania, Mirwaiz Kashmir, Moulana Riyaz Ahmed Hamdani has expressed concern on triple talaq Bill passed in the Parliament by present communal government of India, and described it as synonymous to hurting religious sentiments of Muslims.  While giving religious discourses in old town, Srinagar and Pampore (district Pulwama), he said that triple talaq issue, allowing Muslim women to go for Hajj without Mahram and putting Modi’s images in Universities is clear interference in religion.  The holy Quran is the complete way of life gifted by God to Muslims and Hadith of Prophet Muhammad is their best guide. Therefore, no power of the world has right to amend or interfere in these ideals, he added.     ","(D)	Editorials – 8.1.2018"
09-01-2018,Three Kashmiri arrested from train in Uttar Pradesh – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),Three Kashmiri youth hailing from South Kashmir have been arrested at Mathura railway station in Uttar Pradesh (UP) and taken to unknown place.
09-01-2018,Three Kashmiri arrested from train in Uttar Pradesh – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"According to UP Police, Three Kashmiri youth hailing from South Kashmir are being questioned."
09-01-2018,Three Kashmiri arrested from train in Uttar Pradesh – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),One of Three Kashmiri youth hailing from South Kashmir has been identified as Bilal Ahmed Wani of Dialgam (district Anantnag).
09-01-2018,Three Kashmiri arrested from train in Uttar Pradesh – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Expressing concern on Bilal Ahmed Wani of Dialgam (district Anantnag) arrest, family members of Bilal Ahmed Wani of Dialgam (district Anantnag) have requested State Government to use State Government influence for seeking Bilal Ahmed Wani of Dialgam (district Anantnag) release."
09-01-2018,Hajj pilgrimage by women without Mehram not permissible in Shariah: Moulana Akhzar– (Urdu Daily – Aftab),"Describing Hajj pilgrimage by women without Mehram as un-Islamic, chief of Anjuman Ulema-e-Ahnaaf, Moulana Akhzar Hussain has demanded that Union Minister, Mukhtar Abbas Naqvi should withdraw this decision."
09-01-2018,Hajj pilgrimage by women without Mehram not permissible in Shariah: Moulana Akhzar– (Urdu Daily – Aftab),"In a statement, Union Minister, Mukhtar Abbas Naqvi said that this decision is against Shariah and interference in religious affairs, which won’t be tolerated by Muslims."
09-01-2018,Hajj pilgrimage by women without Mehram not permissible in Shariah: Moulana Akhzar– (Urdu Daily – Aftab),"Terming this decision as unlawful according to Shariah, Union Minister, Mukhtar Abbas Naqvi suggested that Muslims should get arrayed against this decision."
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),"Hurriyat Conference (Pakistan chapter), in collaboration with Kashmir Students Federation, held a seminar titled “Students’ role in achieving right to self-determination” at University of Arts, Science and Technology, Islamabad (Pak) in which PoK President, Sardar Masood Khan, Senator and ML(N) leader, Raja Zaffar-ul-Haq; and Hurriyat leaders, Ghulam Muhammad Saifi, Faiz Naqashbandi, Mehmood Sagar, Abdul Hamid and University students participated."
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),"Addressing a seminar titled, PoK President said that the people of Kashmir have been facing two powers – Indian Army and RSS."
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),"Besides people of the world, the people of Kashmir have also been demanding end of illegal occupation of Kashmir, but India is not ready to shun India rigidity, PoK President said."
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),PoK President said that conspiracies of India won’t be allowed to succeed and the movement would continue till freedom is achieved.
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),"Speaking on the occasion, Senator, Raja Zaffar-ul-Haq said that the people of Kashmir Kashmir are peace-loving and the people of Kashmir have made a history for achieving the people of Kashmir right."
09-01-2018,Seminar on students’ role in achieving self-determination; Speakers laid stress on use of social media for highlighting Kashmir cause – (Urdu Daily – Kashmir Uzma),Hurriyat leaders urged upon students to use social media for highlighting the movement and oppression in Kashmir; and become ambassadors for creating awareness with regard to Kashmir issue.
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"Senior Congress leader, P. Chidambaram has described Kashmir policy of Central Government, led by Prime Minister, Narendra Modi, as faulty, adding that Kashmir issue has become a matter of complexity for the Government and perplexity for security forces."
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"Killing of security force personnel regularly clarifies that Central Government has failed in establishing peace in the Valley, Killing of security force personnel regularly clarifies that the Government has failed in establishing peace in the Valley said."
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"Though some political circles of the Valley have welcomed ‘Kashmir statement’ of Chidambaram, but Kashmir has disturbed a section of BJP which alleges that Congress has been filling colours in the sketches of Hurriyat."
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"So far as hard reaction on the statement of Chidambaram is concerned, lot of people would object to it."
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),But Chidambaram could be asked what policy Chidambaram had adopted during Congress rule which could have established peace in Kashmir.
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),Chidambaram should remember that Congress and BJP are on the same page with regard to Kashmir.
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"The only difference is that the party deprived of power levels allegations on the party in power, only to grab the chair."
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),"When Congress, during Congress rule, could do nothing on Kashmir, what is the use of raising finger on BJP?"
09-01-2018,“Kashmir remarks of Chidambaram” – (Urdu Daily – Srinagar Times),The people of Valley are fully aware about injustice done by Congress and BJP with Kashmiris.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",Dreadful shadows of previous year have been hovering around 18th year of 21st century.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",The 1400-year old supreme Islamic revolution has been facing destruction and crisis at present.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",Qibla Awal (first direction of prayers) is also being snatched from Muslims and missiles are being fired on Madina.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",The Ummah which was created to set right humans has ruined right humans.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","Despite this, this has been holding enemies of Islam responsible for their ruin to hide own mistakes and shortcomings."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","The Ulema of Saudi Arabia have described triple talaq as unlawful, but The Ulema of Saudi Arabia describe The Ulema of Saudi Arabia as a part of Shariah."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",There is no concord on this small issue.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",Detailed explanation of the ‘complete way of life’ and ‘Shariah’ could not be compiled in 1400 years; how we can claim to be followers of the religion of Prophet Muhammad.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","In aggregate, the New Year has been moving forward with dangerous challenges."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",Nobody knows how far confusion and collision is going to spread.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","The world has risen after facing two world wars, but the third one would be an announcement for the end of world."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",The world possesses resources which could be used for political gains.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))",But this has not happened till date.
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","Instead forces like Daesh and Al-Qaeda have been created to bury this idea, which have also put existence of Muslim countries in danger."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","So, there is no possibility that Muslim world would be able to change the sketch of ongoing clashes."
09-01-2018,"“New Year, and new dangers” – by Manzoor Anjum – (Urdu Daily – Kashmir Uzma))","On the contrary, there is every possibility that Arab peninsula could become a battle field for the world war, and this could prove a bugle of doomsday."
10-01-2018,The nation and leadership is duty bound to safeguard sacrifices:  Resistance camp – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"While paying tributes to two militants killed by security forces in separate encounters at Chadoora (district Budgam) and Larnoo (district Anantnag), J&K Liberation Front (R), Kashmir Tehreek Khwateen and Peoples Freedom League have said that sacrifices of youth are priceless asset of movement and it is the duty of whole nation and leadership to safeguard this asset and take movement to this asset logical end."
10-01-2018,The nation and leadership is duty bound to safeguard sacrifices:  Resistance camp – (Urdu Dailies – Srinagar Times/Kashmir Uzma),Oppressive policies of India have been compelling Kashmiri youth to join militancy.
10-01-2018,The nation and leadership is duty bound to safeguard sacrifices:  Resistance camp – (Urdu Dailies – Srinagar Times/Kashmir Uzma),"India should accept reality of Kashmir issue and come forward with sincerity so that peace and prosperity could be established in South Asia, peace and prosperity could be established in South Asia added."
10-01-2018,Youth National Conference held a meeting in Anantnag – (Urdu Dailies – Srinagar Times/Aftab),"While laying stress on maintaining contact with youth at ground level, Youth Conference Provincial President, Salman Sagar has said that youths have an important role in politics of the State, because bright future of the State lies in youths hands."
10-01-2018,Youth National Conference held a meeting in Anantnag – (Urdu Dailies – Srinagar Times/Aftab),"Addressing a meeting of the Provincial Committee of Youth National Conference in Anantnag, Salman Sagar said that from day one the present government has remained anti-youth and anti-youth policy of PDP-BJP alliance is highly worrisome."
10-01-2018,Need to adopt path of dialogue: Azam Inqilabi – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Senior member of National Mahaz-e-Azadi, Azam Inqilabi has said that leaders of Delhi Durbar should try to understand that leaders of Delhi Durbar egoistic and colonial approach would prove costly for achieving targets."
10-01-2018,Need to adopt path of dialogue: Azam Inqilabi – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),The only fault of Kashmiris is that Kashmiris have been demanding Kashmiris basic right to self-determination; and graveyard like silence being thrust through NIA and PSA has boomeranged.
10-01-2018,Need to adopt path of dialogue: Azam Inqilabi – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Therefore, it would be better to release political leaders/workers from jails, Police Stations and house arrests and adopt path of dialogue after following foot prints of Atal Bihari Vajpayee, Atal Bihari Vajpayee added."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,The Chief Minister has once again laid stress on Indo-Pak dialogue to get rid of killings on border occurring due to exchange of firing between Armies of two neighbouring countries.
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,"The Chief Minister has been speaking truth, because if leaders of India and Pakistan sit on a table and resolve leaders of India and Pakistan issues, dangers to peace would automatically come to end."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,The process of killings in Kashmir has not ended since the time Mehbooba Mufti has assumed power.
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,Serious situation created by Burhan Wani’s killings continued for 7 months; and Burhan Wani’s affects are still visible.
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,"The coalition government in the State, led by Mehbooba Mufti, runs on the support of BJP."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,It is not easy for any Chief Minister to run a coalition government.
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,"But, if rulers get ready to leave the chair for rulers principles, rays of hope could be seen."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,"As President of PDP, Mehbooba Mufti should remember that Mehbooba Mufti late father had put up ‘Agenda of Alliance’ with BJP before people, in which BJP has been agreed to maintain contact with Pakistan for addressing Kashmir issue."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,It is necessary for BJP to accept this agreement and find a way out for dialogue with Pakistan.
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,"Otherwise, it would be construed that BJP had made up BJP mind not to support PDP at critical time."
10-01-2018,“The Chief Minister’s stress on dialogue with Pakistan” – (Urdu Daily – Srinagar Times) ,This is the time when Mehbooba Mufti should collide with BJP.
10-01-2018,“The world has taught a lesson to America”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"the UN revolted against the announcement of US President, Donald Trump regarding Jerusalem."
10-01-2018,“The world has taught a lesson to America”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),Opposition of world nations in one voice was a shock for America.
10-01-2018,“The world has taught a lesson to America”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"Three days before, four permanent members and 10 non-permanent members of Security Council of the UN also passed a similar resolution on December 18, 2017, but the UN could not be passed due to veto power exercised by America."
10-01-2018,“The world has taught a lesson to America”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),"However, while reacting on disgrace suffered by America on December 21 in UN General Assembly, America permanent representative in the UN, Nicky Halley said that America would remember the day when General Assembly was used to target the US."
10-01-2018,“The world has taught a lesson to America”  - by Abdul Rafiya Rasool – (Urdu Daily – Kashmir Uzma),America would shift America Embassy to Jerusalem as people of America want so.
