10-07-2017,People worried over frequent curbs in old Srinagar city – (Urdu Daily – Tameel-i-Irshad),"While expressing their annoyance over frequent restrictions imposed in the area, local people and trader’s unions have expressed local people and trader’s unions annoyance, saying why old Srinagar city is being targeted and besieged."
10-07-2017,People worried over frequent curbs in old Srinagar city – (Urdu Daily – Tameel-i-Irshad),local people and trader’s unions also alleged that administration is deliberately causing harm to local people and trader’s unions business which is injustice with local people and trader’s unions.
10-07-2017,"Despite curfew and restrictions, Young Men’s League organized prayer meeting and paid tributes to Burhan Wani – (Urdu Daily – Tameel-i-Irshad)",J&K Young Men’s League held a prayer meeting in old city to pay tributes to Burhan Wani on Burhan Wani first death anniversary.
10-07-2017,"Despite curfew and restrictions, Young Men’s League organized prayer meeting and paid tributes to Burhan Wani – (Urdu Daily – Tameel-i-Irshad)","Though several of J&K Young Men’s League leaders could not attend a prayer meeting in old city due to restrictions, J&K Young Men’s League Chairman, Imtiyaz Ahmed Reshi held a prayer meeting in old city."
10-07-2017,"Despite curfew and restrictions, Young Men’s League organized prayer meeting and paid tributes to Burhan Wani – (Urdu Daily – Tameel-i-Irshad)","Speaking on the occasion, Imtiyaz Ahmed Reshi said that Burhan Wani has made a history which people would never forget."
10-07-2017,"Despite curfew and restrictions, Young Men’s League organized prayer meeting and paid tributes to Burhan Wani – (Urdu Daily – Tameel-i-Irshad)",It becomes duty of people to continue the struggle till the mission of Burhan Wani and other martyrs is taken to the mission of Burhan Wani and other martyrs logical conclusion.
10-07-2017,"Despite curfew and restrictions, Young Men’s League organized prayer meeting and paid tributes to Burhan Wani – (Urdu Daily – Tameel-i-Irshad)","Condemning restrictions imposed by Government of India, Imtiyaz Ahmed Reshi said that no country could enslave any nation for long by using force."
10-07-2017,Fresh leaping and jumping by National Conference; Nothing would be achieved by finding faults in GST: Naeem Akhtar – (Urdu Dailies – Srinagar Times/Aftab),"Describing implementation of GST in the State of J&K well in the interest of State, J&K Works Minister, Naeem Akhtar called criticism by National Conference as National Conference useless leaping and jumping."
10-07-2017,Fresh leaping and jumping by National Conference; Nothing would be achieved by finding faults in GST: Naeem Akhtar – (Urdu Dailies – Srinagar Times/Aftab),The party (NC) had The party (NC) had itself axed The party (NC) had itself own legs in 1975 after calling The party (NC) had itself activities of 22 years as vagrancy and by agreeing to work on old salary.
10-07-2017,Fresh leaping and jumping by National Conference; Nothing would be achieved by finding faults in GST: Naeem Akhtar – (Urdu Dailies – Srinagar Times/Aftab),"The Central Government is not doing any favour to the State by providing funds to meet The Central Government requirements; instead The Central Government is a right of State’s people, the Works Minister said."
10-07-2017,Fresh leaping and jumping by National Conference; Nothing would be achieved by finding faults in GST: Naeem Akhtar – (Urdu Dailies – Srinagar Times/Aftab),"In an interview with a news channel, the Works Minister said that GST has been implemented according to Article 370."
10-07-2017,Fresh leaping and jumping by National Conference; Nothing would be achieved by finding faults in GST: Naeem Akhtar – (Urdu Dailies – Srinagar Times/Aftab),"As National Conference and Congress have nothing to say, so National Conference and Congress have been trying to find faults in the GST which National Conference and Congress wont’ be able to do."
10-07-2017,July 8 a milestone of Kashmir movement: Resistance Camp – (Urdu Daily – Kashmir Uzma),"Tehreek-e-Hurriyat, Salvation Movement, Pairwan-e-Vilayat, Muslim Conference, Mahaz-e-Azadi, Young Men’s League and Muslims League have described July 8 as a milestone of freedom movement of Kashmir."
10-07-2017,July 8 a milestone of Kashmir movement: Resistance Camp – (Urdu Daily – Kashmir Uzma),Condemning authorities for making people hostage from Peer Panchal and Chenab Valley (Jammu region) up to Gurez and Tangdhar (Kashmir province) is writing on the wall for Indian rulers so far as complete support of people with the ongoing movement is concerned.
10-07-2017,July 8 a milestone of Kashmir movement: Resistance Camp – (Urdu Daily – Kashmir Uzma),"Indian rulers are well aware of the spirit and passion among people of J&K, so Indian rulers and officers of forces have declared a war against unarmed people, Indian rulers and officers of forces said."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"Finally, Goods and Service Tax (GST) has been implemented in Jammu and Kashmir."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"It is yet to seen, how the law is being enacted in the State."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),The aim of GST is that all business in India should be linked with the Centre.
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),the Centre shall have right to collect tax being imposed on different goods and later the amount thus collected would be distributed among States.
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"While addressing a press conference convened by National Conference President, Dr. Farooq Abdullah, former State Finance Minister and senior NC leader, Abdul Rahim Rather revealed that Presidential Order in this regard is doubtful and unclear."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),Abdul Rahim Rather also said that haste and hurry shown in the passage of GST Bill by voice vote indicated that the matter had been already finalized.
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"Efforts made to exchange views and reach at a consensus with opposition in this regard was only a drama, Abdul Rahim Rather maintained."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),Apprehensions of Rather can’t be rejected as Abdul Rahim Rather argument has a weight.
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"Instead of criticizing Abdul Rahim Rather, Instead of criticizing Abdul Rahim Rather needs to be understood if Instead of criticizing Abdul Rahim Rather has been able to find a fault in Presidential Order."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"But, for Instead of criticizing Abdul Rahim Rather information, where does the Article stand on ground about which Instead of criticizing Abdul Rahim Rather has expressed apprehensions of getting ruined."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),The fact is that the Article has been mutilated to the extent that the Article face is beyond recognition.
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"Meanwhile, question is being raised by public and trade circles that why firms of his son have shown hurry in seeking Numbers of GST."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"It the allegation is correct, Rather has no justification to oppose GST."
10-07-2017,“Business on GST” – (Urdu Daily – Srinagar Times),"It his son is committed to his son stand, his son should announce withdrawal from GST Numbers."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),Burhan Wani still activates Kashmir by Burhan Wani role of a living and fearless character of the resistance movement.
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"Burhan Wani still unites Kashmir, makes Kashmir weep and provides hope for a strong future."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"On one side, every child in Kashmir mourns every child in Kashmir departure and on the other hand, frightened by every child in Kashmir popularity the people at helm have been crossing all limits in imposing curbs on the people at helm mourning."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"In the wee hours of July 8, not only grave of Burhan Wani in Tral town, but entire Valley was besieged and turned into a world of silence."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),The role played by Burhan Wani in the ongoing struggle of Kashmir can’t be forgotten.
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),The role played by Burhan Wani in the ongoing struggle of Kashmir is a role model for the youth of Kashmir.
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"With The role played by Burhan Wani in the ongoing struggle of Kashmir intelligence and bravery, The role played by Burhan Wani in the ongoing struggle of Kashmir created a place for The role played by Burhan Wani in the ongoing struggle of Kashmir and also gave a bright, clear and right direction to the political and resistance struggle of Kashmir."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),The role played by Burhan Wani in the ongoing struggle of Kashmir would continue to be an example for coming generations and every child of Kashmir would consider The role played by Burhan Wani in the ongoing struggle of Kashmir as a messiah.
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"The role played by Burhan Wani in the ongoing struggle of Kashmir knew that one day The role played by Burhan Wani in the ongoing struggle of Kashmir will have to face the bullet, so The role played by Burhan Wani in the ongoing struggle of Kashmir was in a hurry to implement The role played by Burhan Wani in the ongoing struggle of Kashmir plan of battle formation so that coming Burhan’s could find it easy to stand up for their rights."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"How far The role played by Burhan Wani in the ongoing struggle of Kashmir succeeded in The role played by Burhan Wani in the ongoing struggle of Kashmir plans is clear from usual clashes between people and security force personnel for the last one year, public protests, increase in human rights violations and US announcement declaring Syed Saah-ud-Din as a global terrorist."
10-07-2017,“A storm of fearless resistance” – by Abdul Rafiya Rasol – (Urdu Daily – Kashmir Uzma),"History is witness to the fact that despite several prolonged encounters between security forces and militants from 1990 till date, the history created by Burhan Wani from Burhan Wani exemplary leadership till death still echoes in atmosphere."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"Former Union Minister, Yashwant Sinha has again expressed Yashwant Sinha views on Kashmir, saying that BJP is solely responsible for current disturbances, restlessness and uncertain situation in the Valley."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),BJP has neither fulfilled any of BJP promises nor honoured the Agenda of Alliance framed with PDP.
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"In such a situation, continuation of PDP in the Government has no meaning, PDP said."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"Stressing on the need of talks with concerned people so as to get rid of present crisis, PDP cautioned that if the Central expressed lack of interest in talks, dangerous and serious consequences would come to the fore."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),his views on Kashmir indicate that Yashwant Sinha does not like BJP’s way of function.
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),Yashwant Sinha has been repeatedly attempting to make the Centre understand that the Centre should expressed willingness for talks.
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"In an atmosphere of disturbances, Yashwant Sinha has suggested to the Centre that the Centre should pay attention towards Kashmir and start talks with Pakistan and Hurriyat leaders as soon as possible."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),But the present approach of Centre indicates that the present approach of Centre has no interest in talks or in implementation of Agenda of Alliance.
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"In this backdrop, Yashwant Sinha has rightly said that if BJP has been breaking promises, BJP has no logic to continue in the Government."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"Certainly, it is a matter of worry for BJP."
10-07-2017,“Call of Yashwant Sinha” – (Urdu Daily – Srinagar Times),"If BJP again ignores Agenda of Alliance Alliance even after the passage of GST Bill, consequences could be serious."
11-07-2017,"Dr. Farooq Abdullah, Omar Abdullah and Ali Muhammad Sagar condemned attack on Yatris – (Urdu Dailies – Aftab/Srinagar Times)","President of National Conference (NC), Dr. Farooq Abdullah and Acting President, Omar Abdullah have expressed grief over death of 7 Yatris in a militant attack at Botengoo, Anantnag."
11-07-2017,"Dr. Farooq Abdullah, Omar Abdullah and Ali Muhammad Sagar condemned attack on Yatris – (Urdu Dailies – Aftab/Srinagar Times)","Omar Abdullah has said that every Kashmiri should condemn a militant attack at Botengoo, Anantnag because humanity has been ashamed and our heads hang in shame today."
11-07-2017,"Dr. Farooq Abdullah, Omar Abdullah and Ali Muhammad Sagar condemned attack on Yatris – (Urdu Dailies – Aftab/Srinagar Times)","General Secretary of NC, Ali Muhammad Sagar, Additional General Secretary, Dr. Mustafa Kamaal, party Spokesman, Junaid Mattoo have also condemned the incident."
11-07-2017,"Dr. Farooq Abdullah, Omar Abdullah and Ali Muhammad Sagar condemned attack on Yatris – (Urdu Dailies – Aftab/Srinagar Times)","General Secretary of NC, Ali Muhammad Sagar, Additional General Secretary, Dr. Mustafa Kamaal, party Spokesman, Junaid Mattoo said that Kashmiris have never given up communal harmony, but the incident that occurred at Botengoo, Anantnag is heart rendering and should be condemned."
11-07-2017,Lamentation of National Conference useless; The party responsible for ruin of Article 370:  Haseeb Drabu – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"Describing lamentation of National Conference on GST as useless, J&K Finance Minister, Dr. Haseeb Drabu has said, what these people, who have caused harm to State’s special position from time to time, want to achieve by misleading the State’s people ?"
11-07-2017,Lamentation of National Conference useless; The party responsible for ruin of Article 370:  Haseeb Drabu – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"Talking to a new channel, the Finance Minister said that opposition has not been paying attention towards development of State and the coalition government is committed to take State towards the goal of economic development."
11-07-2017,Lamentation of National Conference useless; The party responsible for ruin of Article 370:  Haseeb Drabu – (Urdu Dailies – Srinagar Times/Tameel-i-Irshad),"State’s special position is a priority for the Finance Minister; and I can’t ignore the Finance Minister intentions to provide safeguards to Article 370, the Finance Minister added."
11-07-2017,India’s behaviour towards Kashmiris hostile:  Jamaat-e-Islami -,(Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma)
11-07-2017,Notices issued to people’s religious and educational institutions extreme of political vengeance:  Imam Hai – (Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad),"Office bearers and member of Anjuman-e-Auqaf, Jamia Masjid, Srinagar and Anjuman Nusrat-ul-Islam held a joint meeting under the presidentship of Vice-President Moulana Ahmed Syed Naqashbandi at the head office of Anjuman-e-Auqaf."
11-07-2017,Notices issued to people’s religious and educational institutions extreme of political vengeance:  Imam Hai – (Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad),"In a joint meeting, continuous house detention of chief of Anjuman Nusat-ul-Islam, Mirwaiz Umar Farooq was condemned."
11-07-2017,Notices issued to people’s religious and educational institutions extreme of political vengeance:  Imam Hai – (Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad),"Reacting over the notices issued by NIA to Anjuman-e-Auqaf and Nusrat-ul-Islam, a joint meeting maintained that such actions are aimed at harassing chief of the two institutions, Mirwaiz Umar Farooq and pressurize Mirwaiz Umar Farooq to withdraw from Mirwaiz Umar Farooq political ideology and principled stand."
11-07-2017,Notices issued to people’s religious and educational institutions extreme of political vengeance:  Imam Hai – (Urdu Dailies – Aftab/Kashmir Uzma/Tameel-i-Irshad),"Describing it as political vengeance, a joint meeting condemned the action."
11-07-2017,Martyrs of July 13 are common asset of people: Hashim Qureshi – (Urdu Daily – Uqab),"Paying tributes to martyrs of July 13, 1931, Chairman of Democratic Liberation Party, Hashim Qureshi has said that these martyrs sacrificed these martyrs lives in protest against oppression and monarchy for achieving democracy."
11-07-2017,Martyrs of July 13 are common asset of people: Hashim Qureshi – (Urdu Daily – Uqab),Martyrs of July 13 are a common asset of the nation and we should jointly pay tributes to these martyrs.
11-07-2017,Martyrs of July 13 are common asset of people: Hashim Qureshi – (Urdu Daily – Uqab),"In a statement, Hashim Qureshi appealed pro-freedom people to fight war of freedom these martyrs and not by waving flags or raising slogans of others and not to sacrifice lives for accession with someone else."
11-07-2017,Martyrs of July 13 are common asset of people: Hashim Qureshi – (Urdu Daily – Uqab),Such a struggle is not going to lead us to the goal.
11-07-2017,Martyrs of July 13 are common asset of people: Hashim Qureshi – (Urdu Daily – Uqab),Hashim Qureshi further said that there is a dire need to bring to fore the ‘Intifada’ movement which is free from violence.
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)",Meira Kumar recently visited Kashmir Valley to seek votes.
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","Opposition National Conference, Pradesh Congress Committee, Communist Party and other opposition parties accorded warm welcome to Meira Kumar and also assured all help by Communist Party and other opposition parties votes."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","Dr. Farooq Abdullah, G.A. Mir and Muhammad Yousuf Tarigami described Meira Kumar as the best candidate for presidential election."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","Dr. Farooq Abdullah, G.A. Mir and Muhammad Yousuf Tarigami also requested all members of Parliament and Assembly to give Dr. Farooq Abdullah, G.A. Mir and Muhammad Yousuf Tarigami opinion in favour of Meira Kumar."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","In this connection, Meira Kumar addressed a press conference in Srinagar and appealed for vote and support in Meira Kumar favour."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","But, Meira Kumar conveyed a most important message, saying that India is going through a difficult period at present."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)",The situation is critical and communalism has spread dangerous clouds over the unity in India.
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","Meira Kumar further said that if communal elements are not stopped forthwith unity and brotherhood among Hindus, Muslims, Sikhs, Christians and other communities living in India since years would be torn into pieces."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","In this backdrop, we are not concerned whether Meira Kumar wins or loses, but Meira Kumar views are a matter of worry for all Indians."
11-07-2017,"“Important message of presidential candidate, Meira Kumar – (Urdu Daily – Srinagar Times)","In case these are given consideration, vote should go in her favour even if BJP has more members."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"After pellets, now suggestions are being made for use of capsules which give bad smell to control protesters in Kashmir."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"Recently, a media report revealed that scientists have made a capsule which gives unbearable smell when burst."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),scientists claim that the bad smell of a capsule which gives unbearable smell when burst won’t cause any harm to human health.
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"According to reports, a sample of capsule has been given to the Minister for Small Scale Industries."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"Though there is no official confirmation of the revelation, but analysts believe that the news itself needs attention because interests of industrial institutions have started evincing interest in the disturbed situation of Kashmir."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),At present Corporate sector has been ruling the whole world and most of governments in the world have become a symbol of governments in the world influence and governments in the world financial interests.
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"In such a situation, possibilities are being created to make this region a ground for experiments by using newer weapons and tools."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"While analysts should seriously review this situation and come forward with analysts honest opinion, the Government also should review the matter and adopt a sincere approach to prevent such a possibility."
11-07-2017,“A New concern” – (Urdu Daily – Kashmir Uzma),"As the Government has come to power with people’s vote, so considering worries and concerns of people shall be the Government priority."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),Speeches of all leaders of the country are full of provocation.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),Hindus and Muslims have been threatening each other.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"Some raises the question of ‘Tilak’ and ‘Topi’, while others suggest going to Pakistan."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),Some others want Some others rights while remaining in India.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"While looking at this increasing gulf between Hindus and Muslims, one thinks: Is one more partition on cards."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),The situation today clarifies that the country is not going to remain one.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),Such a feeling knocks the mind that similar situation might recur as was seen at the time of partition in 1947.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"If that happens, India would change into a red India."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"But, this is not possible, because people of majority section who have full faith in secularism and democracy believe that Hindu-Muslim unity is a guarantee for the security of country."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),people of majority section who have full faith in secularism and democracy believe that Hindu-Muslim unity is a guarantee for the security of country openly support Muslims everywhere.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"We hope that till the time such protagonists of secularism exist, who have always support Indian minority, no harm will be caused to India."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"There is need to come close to each other; and make need to come close to each other understand that messages conveyed to you are not real, and you should not change the map of India by listening to communal forces."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),Islam is a peace-loving religion; and removing hurdles from roads is a pious duty of Muslims.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"For this, We will have to work hard as was earlier done by RSS at ground level."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),They drew some people from majority section from Ghandian ideology to the path of Godse.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),We also have to do similar hard work.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"For this, there is no need of organization; everybody should start from his own self."
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),We will definitely succeed in it.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),We will destroy the intentions of those who want to push the country into a hate storm.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),We will save India from turning red with blood.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),It is necessary for Hindu-Muslim unity to fight against communal elements and run the movement ‘Not in My Name’ with full force across the country.
11-07-2017,“Save the country from hate” -  by Nazish Huma Qasmi – (Urdu Daily – Uqab),"Political parties should be kept away from the movement, because Political parties know how to play with sentiments and Political parties want make India a country of emotions."
12-07-2017,J&K Government should be handed over to Army within 24 hours: Praveen Togadia – (Urdu Daily – Srinagar Times),"While suggesting to Prime Minister, Narendra Modi and Union Home Minister, Rajnath Singh not to care for Muslims in Kashmir, VHP President, Praveen Togadia held Mehbooba Mufti Government responsible for militant attack on Amarnath Yatris and demanded that pro-terrorist State government should be immediate dislodged and  the State should be handed over to Army."
12-07-2017,J&K Government should be handed over to Army within 24 hours: Praveen Togadia – (Urdu Daily – Srinagar Times),"Army should be ordered to fire bullets and also go for carpet bombing on terrorists and stone-pelters, he said."
12-07-2017,Militants involved in the attack on Amarnath Yatri bus have been identified: IGP/Kashmir – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"According to Inspector General of Police/Kashmir, Muneer Khan, Pakistani Lashkar commander and his associates involved in the attack on Amarnath Yatri bus have been identified."
12-07-2017,Militants involved in the attack on Amarnath Yatri bus have been identified: IGP/Kashmir – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Militants of Lashkar-e-Toiba targeted Amarnath Yatri bus, resulting in death of seven Yatris and seriously injuring more than dozen of Militants of Lashkar-e-Toiba, Militants of Lashkar-e-Toiba said."
12-07-2017,Militants involved in the attack on Amarnath Yatri bus have been identified: IGP/Kashmir – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"According to security agencies, Militants of Lashkar-e-Toiba came on two motorcycles and attacked Amarnath Yatri bus."
12-07-2017,Militants involved in the attack on Amarnath Yatri bus have been identified: IGP/Kashmir – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Taking cover of darkness, Militants of Lashkar-e-Toiba succeeded in fleeing from the spot."
12-07-2017,Militants involved in the attack on Amarnath Yatri bus have been identified: IGP/Kashmir – (Urdu Dailies – Srinagar Times/Aftab/Kashmir Uzma),"Pakistani militant, Abu Ismail was mastermind of the attack on Amarnath Yatri bus and Police and forces have been activated to kill Pakistani militant, Abu Ismail, security agencies added."
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),"Army chief, General Bipin Rawat and Director General of CRPF, R.R."
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),Bhatnagar have arrived in the Valley.
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),"Consequent upon militant attack at Botengoo, Anantnag; sensational atmosphere prevails from Srinagar to New Delhi."
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),"Security agencies have become active and senior officials of Security agencies have started reaching Kashmir In this connection, Chief of Army Staff, General Bipin Rawat arrived here to review the security arrangements for Amarnath Yatris."
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),"Similarly, Director General of CRPF, R.R. Bhatnagar also arrived in the Valley."
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),
12-07-2017,New Action plan ready for the security of Yatris: General Rawat – (Urdu Daily – Aftab),"According to sources, the DGP, CRPF met Chief of Army Staff in Srinagar and they finalised augmentation of security for Amarnath Yatra."
12-07-2017,Resistance groups and religious organisations condemned Botengoo incident – (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad),"Democratic Freedom Party, National Front, Kashmir Tehreek Khwateen, Democratic Political Movement, Peoples League, Salvation Movement, Tehreek-e-Kashmir, Muslim Conference, Muslim League and others have condemned the attack on Yatris and demanded impartial probe into the attack on Yatris."
12-07-2017,Resistance groups and religious organisations condemned Botengoo incident – (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad),"Meanwhile, religious organizations Jamaat-e-Islami, Jamiat Ahle Hadees and Karwan-e-Islami have also condemned the attack on Yatristhe attack on Yatris ."
12-07-2017,Resistance groups and religious organisations condemned Botengoo incident – (Urdu Dailies - Kashmir Uzma/Tameel-i-Irshad),"Jamaat Spokesman said that the doubtful situation, in which the attack on Yatris has occurred, exposes the plans of anti-Kashmir elements, which always remain busy in defaming Kashmir and Kashmiris."
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),"While the annual Amarnath Yatra was going on with enthusiasm, an unfortunate incident occurred on the evening of July 10, when a Yatri bus came under the attack of militants at Botengoo, Anantnag."
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),Seven Yatris lost Seven Yatris lives in the attack and dozens others got injured.
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),Every school of thought in Kashmir has been grieved by the attack and everybody has termed the attack as sorrowful and against the values of Kashmiris.
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),"Chief Minister, Mehbooba Mufti and former Chief Minister & President National Conference, Dr. Abdullah condemned the incident calling the attack as a fatal attack on Kashmiriyat."
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),"Resistance leaders, including S.A.S.  Geelani, Moulvi Umar Farooq and Muhammad Yasin Malik strongly condemned the incident calling it as a fatal attack on Kashmiriyat and called the attack."
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),"Convening meetings is the duty of Central and State Governments in view of the incident calling it as a fatal attack on Kashmiriyat, but national media has once again opened national media fish market which could become a reason for communal riots."
12-07-2017,“Attack on Amarnath Yatris a fatal attack on Kashmiriyat” – (Urdu Daily – Srinagar Times),Provocative statements by so-called experts sitting in the studios indicate that India should now launch missile attacks to devastate Pakistan.
